%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1452007977828271291,38,1452007977825035095,robocape,-50.2648656321,-17.6465580327,-18.1867573271,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.263919264027,0.0284958236638,0.0111852765783,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.112565917969,-0.828676757813,10.0518969727,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977862814916,39,1452007977859704971,robocape,-49.3784983768,-17.5904089892,-18.2463475493,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.388555203043,0.0308926686449,-0.0283626656093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.452658691406,-0.295784912109,10.0794396973,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977894704499,40,1452007977891650915,robocape,-48.3299508585,-17.7078860552,-18.4570332914,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.45353633364,0.0282295075548,-0.145941227736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.233514404297,0.506546630859,10.0435144043,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977928258624,41,1452007977925235033,robocape,-47.3904384405,-17.765467559,-18.6160840041,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.400273111839,0.0268979270098,-0.10879013053,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00598754882813,1.39629638672,10.0770446777,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977961490041,42,1452007977958478927,robocape,-46.9142750585,-17.6310093144,-18.6008384838,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.155262291552,0.0247673981377,0.00825579937925,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.119750976563,1.20110229492,10.1237475586,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977994718833,43,1452007977991668939,robocape,-46.6602724333,-17.5025627831,-18.5944742291,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0138484376684,0.0218379209386,-0.00932106381528,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0131726074219,1.22026245117,10.0770446777,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007978028735666,44,1452007978025669097,robocape,-46.4431093157,-17.4576669053,-18.673662993,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0307595105904,0.0209058145571,-0.0769653555033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0275427246094,0.850231933594,10.1273400879,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007978061729875,45,1452007978058536052,robocape,-46.270320354,-17.5158335998,-18.8536113597,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0849548387735,0.0173105470855,-0.159257033187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0359252929688,1.56155273438,10.0542919922,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007978095039333,46,1452007978091916084,robocape,-46.402201095,-17.5395897395,-19.0056317817,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.270710324807,0.0141147537774,-0.152465972407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.107775878906,1.81183227539,10.0566870117,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007978128269250,47,1452007978125189065,robocape,-47.0451023581,-17.292295334,-18.87268899,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.522512205874,0.00359526747161,0.0358195166616,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.247884521484,1.80704223633,10.0004040527,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007978161573875,48,1452007978158395051,robocape,-48.001307061,-16.9875398569,-18.6629198655,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.710664536888,-0.0106526443603,0.0699079786146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.409548339844,-0.451461181641,10.1441052246,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007978194566208,49,1452007978191494941,robocape,-48.5245758122,-16.7927103985,-18.5426452719,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.465786874655,-0.0106526443603,0.0147805440499,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.118553466797,-1.9579284668,10.1033898926,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007978228068041,50,1452007978225011110,robocape,-48.5421092795,-16.6606538067,-18.5227186094,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.166980200348,0.0134489635049,-0.0190416017941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.529299316406,-2.3722668457,9.99202148437,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007978263315625,51,1452007978260245084,robocape,-48.124984991,-16.5152630189,-18.5076662604,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.113983294655,0.0286289817184,0.0102531701968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00718505859375,-2.1495300293,10.0267492676,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007978295380791,52,1452007978292378902,robocape,-47.3770226441,-16.3706901336,-18.5062154559,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.32610407548,0.0402137324602,0.0243679239742,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.28740234375,-1.23942260742,10.0135766602,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007978328196041,53,1452007978325115919,robocape,-46.4587281954,-16.2528991514,-18.5299864711,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.430899464375,0.0435426838228,0.0138484376684,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.170046386719,-0.24908203125,10.1021923828,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007978361484458,54,1452007978358282089,robocape,-45.5494952252,-16.1470147545,-18.5385452587,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.430100516048,0.034354778062,0.0143810698864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.423918457031,0.580792236328,10.2470910645,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007978394471458,55,1452007978391424894,robocape,-44.8217527371,-16.0788447709,-18.5750243166,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.311190373376,0.0274305592278,-0.0205063403936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.273032226563,1.04422851562,10.1548828125,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007978427776625,56,1452007978424751996,robocape,-44.3667326262,-15.9567085664,-18.5698227156,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.153930711007,0.0292947719909,0.0031957933081,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0383203125,1.05380859375,10.157277832,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007978461290291,57,1452007978458183050,robocape,-44.1081012692,-15.8135352291,-18.5308466623,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0411458388417,0.0230363434292,0.0151800182135,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.239501953125,1.0382409668,10.0662670898,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007978494888000,58,1452007978491792917,robocape,-44.1264235148,-15.5807683942,-18.3980359605,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.107724866094,0.0211721306661,0.0735032460862,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.108973388672,0.93884765625,10.0363293457,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007978527846833,59,1452007978524776935,robocape,-44.2890393442,-15.3413919172,-18.2585136701,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.19600865623,0.0193079179031,0.0724379816502,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0299377441406,0.690963134766,10.0830322266,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
