%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1446038508605911210,335,1446038508604670047,robocape,1698.0,1352.0
1446038508639225210,336,1446038508637959957,robocape,1696.0,1383.0
1446038508671691169,337,1446038508670452117,robocape,1698.0,1400.0
1446038508704616002,338,1446038508703368902,robocape,1700.0,1401.0
1446038508754617002,339,1446038508752995014,robocape,1705.0,1406.0
1446038508787645335,340,1446038508786043882,robocape,1698.0,1415.0
1446038508905301044,341,1446038508901962995,robocape,1698.0,1406.0
1446038508935179460,342,1446038508933923006,robocape,1704.0,1394.0
1446038508969251752,343,1446038508967278957,robocape,1703.0,1394.0
1446038509002566377,344,1446038508999272108,robocape,1698.0,1394.0
1446038509035160627,345,1446038509033900022,robocape,1699.0,1401.0
1446038509102293669,346,1446038509100111007,robocape,1699.0,1402.0
1446038509135816544,347,1446038509133872032,robocape,1703.0,1401.0
1446038509168937544,348,1446038509166881084,robocape,1705.0,1400.0
1446038509201830127,349,1446038509200335025,robocape,1708.0,1394.0
1446038509268731544,350,1446038509265537023,robocape,1705.0,1394.0
1446038509302385002,351,1446038509295392036,robocape,1708.0,1401.0
1446038509367749252,352,1446038509366543054,robocape,1708.0,1401.0
1446038509400867836,353,1446038509399576902,robocape,1707.0,1401.0
1446038509434091794,354,1446038509426912069,robocape,1713.0,1396.0
1446038509466595711,355,1446038509459610939,robocape,1716.0,1394.0
1446038509509867877,356,1446038509508466958,robocape,1715.0,1408.0
1446038509542724336,357,1446038509541465044,robocape,1716.0,1406.0
1446038509674040877,358,1446038509672787904,robocape,1715.0,1406.0
1446038509822891169,359,1446038509821044921,robocape,1721.0,1431.0
1446038509871464461,360,1446038509870081901,robocape,1721.0,1431.0
1446038509970618544,361,1446038509969271898,robocape,1726.0,1425.0
1446038510118534711,362,1446038510116524934,robocape,1724.0,1436.0
1446038510216407128,363,1446038510215142965,robocape,1729.0,1434.0
1446038510249155878,364,1446038510247968912,robocape,1726.0,1440.0
1446038510347822086,365,1446038510346535921,robocape,1726.0,1560.0
1446038510401763586,366,1446038510400518894,robocape,1733.0,1560.0
1446038510435268961,367,1446038510434012889,robocape,1728.0,1560.0
1446038510512096503,368,1446038510510869026,robocape,1728.0,1440.0
1446038510545047711,369,1446038510543767929,robocape,1728.0,1440.0
1446038510709393336,370,1446038510708139896,robocape,1728.0,1440.0
1446038510742244003,371,1446038510740995883,robocape,1728.0,1440.0
1446038510775108295,372,1446038510773844957,robocape,1729.0,1440.0
1446038510808039628,373,1446038510806787014,robocape,1728.0,1560.0
1446038510857910920,374,1446038510856323957,robocape,1736.0,1560.0
1446038510906844086,375,1446038510905360937,robocape,1732.0,1560.0
1446038511005835045,376,1446038511004576921,robocape,1730.0,1440.0
1446038511104391045,377,1446038511103193044,robocape,1729.0,1560.0
1446038511154012503,378,1446038511152383089,robocape,1729.0,1560.0
1446038511335056336,379,1446038511333864927,robocape,1730.0,1440.0
1446038511383393587,380,1446038511381799936,robocape,1730.0,1440.0
1446038511415966795,381,1446038511414712905,robocape,1730.0,1440.0
1446038511448973670,382,1446038511447580099,robocape,1729.0,1560.0
1446038511481908170,383,1446038511480664014,robocape,1730.0,1560.0
1446038511514654628,384,1446038511513447046,robocape,1730.0,1440.0
1446038511547362837,385,1446038511546142101,robocape,1736.0,1560.0
1446038511580255337,386,1446038511579018115,robocape,1736.0,1440.0
1446038511613354170,387,1446038511612082958,robocape,1729.0,1560.0
1446038511646087378,388,1446038511644745111,robocape,1730.0,1560.0
1446038511678870295,389,1446038511677651882,robocape,1728.0,1560.0
1446038511711712670,390,1446038511710520029,robocape,1728.0,1440.0
1446038511744545462,391,1446038511743311882,robocape,1728.0,1560.0
1446038511777374212,392,1446038511776141881,robocape,1730.0,1560.0
1446038511810443045,393,1446038511809184074,robocape,1736.0,1431.0
1446038511843129837,394,1446038511841880083,robocape,1736.0,1411.0
1446038511880569545,395,1446038511879261016,robocape,1730.0,1406.0
1446038511909743920,396,1446038511908251047,robocape,1729.0,1411.0
1446038511941786420,397,1446038511940402030,robocape,1729.0,1411.0
1446038511974951837,398,1446038511973407030,robocape,1730.0,1410.0
1446038512007461003,399,1446038512006172895,robocape,1728.0,1410.0
1446038512040270337,400,1446038512039073944,robocape,1730.0,1410.0
1446038512073173087,401,1446038512071948051,robocape,1734.0,1405.0
1446038512105979337,402,1446038512104739904,robocape,1736.0,1405.0
1446038512139262087,403,1446038512138082981,robocape,1730.0,1402.0
1446038512172205462,404,1446038512170941114,robocape,1729.0,1400.0
1446038512205062170,405,1446038512203794956,robocape,1729.0,1400.0
1446038512239268879,406,1446038512238076925,robocape,1728.0,1398.0
1446038512271023087,407,1446038512269743919,robocape,1728.0,1397.0
1446038512304171212,408,1446038512302737951,robocape,1736.0,1393.0
1446038512338018129,409,1446038512336566925,robocape,1736.0,1401.0
1446038512369638087,410,1446038512368072986,robocape,1729.0,1406.0
1446038512404690170,411,1446038512400856971,robocape,1730.0,1411.0
1446038512435183837,412,1446038512433809995,robocape,1730.0,1413.0
1446038512468834754,413,1446038512466883897,robocape,1730.0,1413.0
1446038512503177670,414,1446038512501194000,robocape,1730.0,1413.0
1446038512535064045,415,1446038512533803939,robocape,1734.0,1405.0
1446038512635201837,416,1446038512633924007,robocape,1737.0,1406.0
1446038512779711379,417,1446038512778471946,robocape,1728.0,1410.0
1446038512812782546,418,1446038512811319112,robocape,1737.0,1405.0
1446038512845579296,419,1446038512844300985,robocape,1728.0,1405.0
1446038512879957921,420,1446038512878719091,robocape,1729.0,1413.0
